,subject,timeLock,index,yPredicted,y,intercept,trialIDtimeLock,r2
2044,13.0,1.099999999999989,15004.0,0.634250951792074,0.7061311070641474,0.28069153551643483,249.0,0.15010074107037796
2045,13.0,1.124999999999989,15005.0,0.6600474179780369,0.7510405185672715,0.28069153551643483,249.0,0.15010074107037796
2046,13.0,1.1499999999999888,15006.0,0.6991346037126707,0.8094609424636424,0.28069153551643483,249.0,0.15010074107037796
2047,13.0,1.1749999999999887,15007.0,0.7420527768042197,0.8656629816984542,0.28069153551643483,249.0,0.15010074107037796
2048,13.0,1.1999999999999886,15008.0,0.7771135983243118,0.9082045480375214,0.28069153551643483,249.0,0.15010074107037796
2049,13.0,1.2249999999999885,15009.0,0.7985425380939373,0.9265063979036833,0.28069153551643483,249.0,0.15010074107037796
2050,13.0,1.2499999999999885,15010.0,0.8024646963935319,0.9205404202149063,0.28069153551643483,249.0,0.15010074107037796
2051,13.0,1.2749999999999884,15011.0,0.7922265284390161,0.8951693565284662,0.28069153551643483,249.0,0.15010074107037796
2052,13.0,1.2999999999999883,15012.0,0.7723459398828375,0.8572253395989586,0.28069153551643483,249.0,0.15010074107037796
2053,13.0,1.3249999999999882,15013.0,0.7448171150481194,0.8132788316114307,0.28069153551643483,249.0,0.15010074107037796
2054,13.0,1.349999999999988,15014.0,0.7107834683349131,0.7699964435070733,0.28069153551643483,249.0,0.15010074107037796
2055,13.0,1.374999999999988,15015.0,0.6747555021430899,0.7337347483008321,0.28069153551643483,249.0,0.15010074107037796
2056,13.0,1.399999999999988,15016.0,0.6422832000087132,0.7084884822329652,0.28069153551643483,249.0,0.15010074107037796
2057,13.0,1.4249999999999878,15017.0,0.6163310157385471,0.6983357185494278,0.28069153551643483,249.0,0.15010074107037796
2058,13.0,1.4499999999999877,15018.0,0.603054403009815,0.7017918034344212,0.28069153551643483,249.0,0.15010074107037796
2059,13.0,1.4749999999999877,15019.0,0.6017364484150892,0.7145730376367245,0.28069153551643483,249.0,0.15010074107037796
2060,13.0,1.4999999999999876,15020.0,0.6111661889420134,0.7312305916817223,0.28069153551643483,249.0,0.15010074107037796
2061,13.0,1.5249999999999875,15021.0,0.6327674815025004,0.751175954268475,0.28069153551643483,249.0,0.15010074107037796
2062,13.0,1.5499999999999874,15022.0,0.6679305707372604,0.7781667905680866,0.28069153551643483,249.0,0.15010074107037796
2063,13.0,1.5749999999999873,15023.0,0.7173500379163175,0.8157511842090175,0.28069153551643483,249.0,0.15010074107037796
2064,13.0,1.5999999999999872,15024.0,0.7796619444846039,0.865284506725513,0.28069153551643483,249.0,0.15010074107037796
2065,13.0,1.6249999999999871,15025.0,0.8512919837332286,0.9228735272978046,0.28069153551643483,249.0,0.15010074107037796
2066,13.0,1.649999999999987,15026.0,0.9234934088503766,0.9833299006936195,0.28069153551643483,249.0,0.15010074107037796
2067,13.0,1.674999999999987,15027.0,0.9893591245973857,1.0418946687505406,0.28069153551643483,249.0,0.15010074107037796
2068,13.0,1.6999999999999869,15028.0,1.042745830880846,1.0972688538313846,0.28069153551643483,249.0,0.15010074107037796
2069,13.0,1.7249999999999868,15029.0,1.0808744394770133,1.1444774328686789,0.28069153551643483,249.0,0.15010074107037796
2070,13.0,1.7499999999999867,15030.0,1.1016854422776834,1.179146597688331,0.28069153551643483,249.0,0.15010074107037796
2071,13.0,1.7749999999999866,15031.0,1.1036131307618084,1.1975919011212013,0.28069153551643483,249.0,0.15010074107037796
2072,13.0,1.7999999999999865,15032.0,1.0854084507944395,1.1929767664825026,0.28069153551643483,249.0,0.15010074107037796
2073,13.0,1.8249999999999864,15033.0,1.0471791730502493,1.1627606824710612,0.28069153551643483,249.0,0.15010074107037796
2074,13.0,1.8499999999999863,15034.0,0.995489392146727,1.1129579325683892,0.28069153551643483,249.0,0.15010074107037796
2075,13.0,1.8749999999999862,15035.0,0.9401297068961098,1.055727789480636,0.28069153551643483,249.0,0.15010074107037796
2076,13.0,1.8999999999999861,15036.0,0.8938633783877734,1.005008847792624,0.28069153551643483,249.0,0.15010074107037796
2077,13.0,1.924999999999986,15037.0,0.8628355865269529,0.9694368097983275,0.28069153551643483,249.0,0.15010074107037796
2078,13.0,1.949999999999986,15038.0,0.8483049519990936,0.9506909943155198,0.28069153551643483,249.0,0.15010074107037796
2079,13.0,1.9749999999999859,15039.0,0.8445765216535306,0.9414124135581915,0.28069153551643483,249.0,0.15010074107037796
2080,13.0,1.9999999999999858,15040.0,0.8414302945594454,0.9315166208850284,0.28069153551643483,249.0,0.15010074107037796
2081,13.0,2.024999999999986,15041.0,0.8255099879798196,0.9086930849300398,0.28069153551643483,249.0,0.15010074107037796
2082,13.0,2.0499999999999856,15042.0,0.8022766985193422,0.8899275970517653,0.28069153551643483,249.0,0.15010074107037796
2083,13.0,2.074999999999985,15043.0,0.7758522111125153,0.8672807222324653,0.28069153551643483,249.0,0.15010074107037796
2084,13.0,2.0999999999999854,15044.0,0.7456546491996406,0.8437953707033136,0.28069153551643483,249.0,0.15010074107037796
2085,13.0,2.124999999999986,15045.0,0.727535654295215,0.8184768308155141,0.28069153551643483,249.0,0.15010074107037796
2086,13.0,2.1499999999999853,15046.0,0.7279922853172406,0.7913287678618155,0.28069153551643483,249.0,0.15010074107037796
2087,13.0,2.1749999999999847,15047.0,0.7345293154961741,0.7721105621679271,0.28069153551643483,249.0,0.15010074107037796
2088,13.0,2.199999999999985,15048.0,0.7404432460927781,0.7728135538011647,0.28069153551643483,249.0,0.15010074107037796
2089,13.0,2.2249999999999854,15049.0,0.7459801307431515,0.8033725497342488,0.28069153551643483,249.0,0.15010074107037796
2090,13.0,2.249999999999985,15050.0,0.7915203948295965,0.868277861197529,0.28069153551643483,249.0,0.15010074107037796
2091,13.0,2.2749999999999844,15051.0,0.8789835017638552,0.9596119270763621,0.28069153551643483,249.0,0.15010074107037796
2092,13.0,2.2999999999999847,15052.0,0.9744223448205339,1.061976936574995,0.28069153551643483,249.0,0.15010074107037796
2093,13.0,2.324999999999985,15053.0,1.0656492147178815,1.1584236186246926,0.28069153551643483,249.0,0.15010074107037796
2094,13.0,2.3499999999999845,15054.0,1.1448781047377241,1.24174788996514,0.28069153551643483,249.0,0.15010074107037796
2095,13.0,2.374999999999984,15055.0,1.2092728375853552,1.308699265030163,0.28069153551643483,249.0,0.15010074107037796
2096,13.0,2.3999999999999844,15056.0,1.2555403176822566,1.3567017704113156,0.28069153551643483,249.0,0.15010074107037796
2097,13.0,2.4249999999999847,15057.0,1.2825175923380279,1.3844946209533078,0.28069153551643483,249.0,0.15010074107037796
2098,13.0,2.449999999999984,15058.0,1.2893838730790697,1.3907529079348253,0.28069153551643483,249.0,0.15010074107037796
2099,13.0,2.4749999999999837,15059.0,1.2786223698280141,1.3779614234493034,0.28069153551643483,249.0,0.15010074107037796
2100,13.0,2.499999999999984,15060.0,1.2524883215784928,1.3462364789816188,0.28069153551643483,249.0,0.15010074107037796
2101,13.0,2.5249999999999844,15061.0,1.2134067427130106,1.301505738463781,0.28069153551643483,249.0,0.15010074107037796
2102,13.0,2.549999999999984,15062.0,1.1669207374481299,1.2518663214311079,0.28069153551643483,249.0,0.15010074107037796
2103,13.0,2.5749999999999833,15063.0,1.1236518916745803,1.2087463337957258,0.28069153551643483,249.0,0.15010074107037796
2104,13.0,2.5999999999999837,15064.0,1.0953003785656439,1.185517797350486,0.28069153551643483,249.0,0.15010074107037796
2105,13.0,2.624999999999984,15065.0,1.0891830095687978,1.188021977986532,0.28069153551643483,249.0,0.15010074107037796
2106,13.0,2.6499999999999835,15066.0,1.1045256459398918,1.210141315823382,0.28069153551643483,249.0,0.15010074107037796
2107,13.0,2.674999999999983,15067.0,1.1335733590959933,1.2431039478610308,0.28069153551643483,249.0,0.15010074107037796
2108,13.0,2.6999999999999833,15068.0,1.1694568007747363,1.283221457108719,0.28069153551643483,249.0,0.15010074107037796
2109,13.0,2.7249999999999837,15069.0,1.2072690136524422,1.3246958635954933,0.28069153551643483,249.0,0.15010074107037796
2110,13.0,2.749999999999983,15070.0,1.2433057500198819,1.3628091548504233,0.28069153551643483,249.0,0.15010074107037796
2111,13.0,2.7749999999999826,15071.0,1.2746286576799444,1.395451860526277,0.28069153551643483,249.0,0.15010074107037796
2112,13.0,2.799999999999983,15072.0,1.2981494089100978,1.4190573372021908,0.28069153551643483,249.0,0.15010074107037796
2113,13.0,2.8249999999999833,15073.0,1.3164763325414635,1.434105304391887,0.28069153551643483,249.0,0.15010074107037796
2114,13.0,2.8499999999999828,15074.0,1.3293305170667613,1.4415382166269552,0.28069153551643483,249.0,0.15010074107037796
2115,13.0,2.8749999999999822,15075.0,1.3377118832127923,1.4424702354450563,0.28069153551643483,249.0,0.15010074107037796
2116,13.0,2.8999999999999826,15076.0,1.3442599162484437,1.442511343551521,0.28069153551643483,249.0,0.15010074107037796
2117,13.0,2.924999999999983,15077.0,1.3527223393234675,1.4453461405024925,0.28069153551643483,249.0,0.15010074107037796
2118,13.0,2.9499999999999824,15078.0,1.3622614593993714,1.4513593957293545,0.28069153551643483,249.0,0.15010074107037796
2119,13.0,2.974999999999982,15079.0,1.3717634087386983,1.4581945109550964,0.28069153551643483,249.0,0.15010074107037796
2120,13.0,2.9999999999999822,15080.0,1.377699877769612,1.4608468519361537,0.28069153551643483,249.0,0.15010074107037796
2121,13.0,3.0249999999999826,15081.0,1.3755419772339057,1.4551892163828928,0.28069153551643483,249.0,0.15010074107037796
2122,13.0,3.049999999999982,15082.0,1.3629961194799725,1.4422356481627143,0.28069153551643483,249.0,0.15010074107037796
2123,13.0,3.0749999999999815,15083.0,1.339997239646904,1.4248735931521892,0.28069153551643483,249.0,0.15010074107037796
2124,13.0,3.099999999999982,15084.0,1.309194650200475,1.4018579660669725,0.28069153551643483,249.0,0.15010074107037796
2125,13.0,3.1249999999999822,15085.0,1.2747840774442223,1.3767334553901571,0.28069153551643483,249.0,0.15010074107037796
2126,13.0,3.1499999999999817,15086.0,1.2445601989833894,1.3539050610085883,0.28069153551643483,249.0,0.15010074107037796
2127,13.0,3.174999999999981,15087.0,1.2263137655930545,1.3386062250876931,0.28069153551643483,249.0,0.15010074107037796
2128,13.0,3.1999999999999815,15088.0,1.2251693366422693,1.3367220393553056,0.28069153551643483,249.0,0.15010074107037796
2129,13.0,3.224999999999982,15089.0,1.241964731441183,1.3501828802331564,0.28069153551643483,249.0,0.15010074107037796
2130,13.0,3.2499999999999813,15090.0,1.2724667304632242,1.3787460831818072,0.28069153551643483,249.0,0.15010074107037796
2131,13.0,3.274999999999981,15091.0,1.3104635614928566,1.4170375418196872,0.28069153551643483,249.0,0.15010074107037796
2132,13.0,3.299999999999981,15092.0,1.3483672366273958,1.456720410804859,0.28069153551643483,249.0,0.15010074107037796
2133,13.0,3.3249999999999815,15093.0,1.378417457190298,1.4850670405281723,0.28069153551643483,249.0,0.15010074107037796
2134,13.0,3.349999999999981,15094.0,1.3966746304886584,1.4977137290359726,0.28069153551643483,249.0,0.15010074107037796
2135,13.0,3.3749999999999805,15095.0,1.4058860743560566,1.4993186689844715,0.28069153551643483,249.0,0.15010074107037796
2136,13.0,3.399999999999981,15096.0,1.4112596895374572,1.4955667637643895,0.28069153551643483,249.0,0.15010074107037796
2137,13.0,3.424999999999981,15097.0,1.4171652561286285,1.4950178120654767,0.28069153551643483,249.0,0.15010074107037796
2138,13.0,3.4499999999999806,15098.0,1.4234080662799669,1.4997387151989743,0.28069153551643483,249.0,0.15010074107037796
2139,13.0,3.47499999999998,15099.0,1.4250666394193032,1.5034228562485166,0.28069153551643483,249.0,0.15010074107037796
2140,13.0,3.4999999999999805,15100.0,1.4198417332600624,1.5030951674683934,0.28069153551643483,249.0,0.15010074107037796
2141,13.0,3.524999999999981,15101.0,1.409750323283634,1.498823591056993,0.28069153551643483,249.0,0.15010074107037796
2142,13.0,3.5499999999999803,15102.0,1.3996052829886054,1.4940513635435557,0.28069153551643483,249.0,0.15010074107037796
2143,13.0,3.5749999999999797,15103.0,1.3978164744102453,1.4978545180634513,0.28069153551643483,249.0,0.15010074107037796
2144,13.0,3.59999999999998,15104.0,1.408775833115361,1.5141092121761481,0.28069153551643483,249.0,0.15010074107037796
2145,13.0,3.6249999999999805,15105.0,1.4309784142921453,1.5407665898300515,0.28069153551643483,249.0,0.15010074107037796
2146,13.0,3.64999999999998,15106.0,1.4566655318622812,1.5671365627058604,0.28069153551643483,249.0,0.15010074107037796
2147,13.0,3.6749999999999794,15107.0,1.474071873402172,1.580579781981896,0.28069153551643483,249.0,0.15010074107037796
2148,13.0,3.6999999999999797,15108.0,1.472316310058512,1.5714683737043709,0.28069153551643483,249.0,0.15010074107037796
2149,13.0,3.72499999999998,15109.0,1.4449292167305368,1.5347441915485271,0.28069153551643483,249.0,0.15010074107037796
2150,13.0,3.7499999999999796,15110.0,1.3923664227677544,1.4739020461064367,0.28069153551643483,249.0,0.15010074107037796
2151,13.0,3.774999999999979,15111.0,1.3195506250117122,1.395407100650664,0.28069153551643483,249.0,0.15010074107037796
2152,13.0,3.7999999999999794,15112.0,1.2364671838780792,1.308919038092489,0.28069153551643483,249.0,0.15010074107037796
2153,13.0,3.8249999999999797,15113.0,1.1543745139901413,1.227501753415489,0.28069153551643483,249.0,0.15010074107037796
2154,13.0,3.849999999999979,15114.0,1.081016250086264,1.1575544047303232,0.28069153551643483,249.0,0.15010074107037796
2155,13.0,3.8749999999999787,15115.0,1.0213167727125956,1.102701801470456,0.28069153551643483,249.0,0.15010074107037796
2156,13.0,3.899999999999979,15116.0,0.9781554844925149,1.0641189413031673,0.28069153551643483,249.0,0.15010074107037796
2157,13.0,3.9249999999999794,15117.0,0.9508206942699914,1.0411006316092812,0.28069153551643483,249.0,0.15010074107037796
2158,13.0,3.949999999999979,15118.0,0.9360439370027238,1.0294404884905786,0.28069153551643483,249.0,0.15010074107037796
2159,13.0,3.9749999999999783,15119.0,0.9287482365195618,1.0236428933169253,0.28069153551643483,249.0,0.15010074107037796
2160,13.0,3.9999999999999787,15120.0,0.9236933344998217,1.0177201440062758,0.28069153551643483,249.0,0.15010074107037796
2161,13.0,4.024999999999979,15121.0,0.9174263204314433,1.0092320590301163,0.28069153551643483,249.0,0.15010074107037796
2162,13.0,4.0499999999999785,15122.0,0.9093291412627614,0.9996600788036415,0.28069153551643483,249.0,0.15010074107037796
2163,13.0,4.074999999999978,15123.0,0.9001942616433775,0.9903001444792503,0.28069153551643483,249.0,0.15010074107037796
2164,13.0,4.099999999999978,15124.0,0.8907928746380557,0.9836766124669759,0.28069153551643483,249.0,0.15010074107037796
2165,13.0,4.124999999999979,15125.0,0.8805904040602789,0.9797015696150962,0.28069153551643483,249.0,0.15010074107037796
2166,13.0,4.149999999999978,15126.0,0.8668601647998098,0.9752341122817088,0.28069153551643483,249.0,0.15010074107037796
2167,13.0,4.174999999999978,15127.0,0.8466732119972757,0.9631694426247694,0.28069153551643483,249.0,0.15010074107037796
2168,13.0,4.199999999999978,15128.0,0.8276374947862525,0.9382197723821973,0.28069153551643483,249.0,0.15010074107037796
2169,13.0,4.224999999999978,15129.0,0.8164103440993203,0.8991749274783575,0.28069153551643483,249.0,0.15010074107037796
2170,13.0,4.249999999999978,15130.0,0.8076494243805502,0.8532562605073856,0.28069153551643483,249.0,0.15010074107037796
2171,13.0,4.274999999999977,15131.0,0.797567823146642,0.8054366549612637,0.28069153551643483,249.0,0.15010074107037796
2172,13.0,4.299999999999978,15132.0,0.7863661122706532,0.7622713290461814,0.28069153551643483,249.0,0.15010074107037796
2173,13.0,4.324999999999978,15133.0,0.7747831265336181,0.7262415253547383,0.28069153551643483,249.0,0.15010074107037796
2174,13.0,4.349999999999977,15134.0,0.7639107993658,0.7000645505733271,0.28069153551643483,249.0,0.15010074107037796
2175,13.0,4.374999999999977,15135.0,0.7542264577080084,0.6868917799640265,0.28069153551643483,249.0,0.15010074107037796
2176,13.0,4.399999999999977,15136.0,0.7462678329555927,0.6898162914944173,0.28069153551643483,249.0,0.15010074107037796
2177,13.0,4.424999999999978,15137.0,0.740129067686338,0.7129224883613909,0.28069153551643483,249.0,0.15010074107037796
2178,13.0,4.449999999999977,15138.0,0.7354764483776752,0.7540700978618733,0.28069153551643483,249.0,0.15010074107037796
2179,13.0,4.4749999999999766,15139.0,0.7456613492233497,0.8075349808041425,0.28069153551643483,249.0,0.15010074107037796
2180,13.0,4.499999999999977,15140.0,0.7803763303557081,0.8662430122788786,0.28069153551643483,249.0,0.15010074107037796
